[2020.05.20 01:32:48] | INFO  | [Node2D.gd] [_ready()] >> 1 animal born
[2020.05.20 01:35:51] | INFO  | [Node2D.gd] [_ready()] >> 201 animal born

[2020.05.20 01:35:52] | INFO  | [Node2D.gd] [_ready()] >> 155 animal dead

[2020.05.20 01:35:53] | INFO  | [Node2D.gd] [_ready()] >> 156 animal dead

[2020.05.20 01:35:54] | INFO  | [Node2D.gd] [_ready()] >> 202 animal born

[2020.05.20 01:35:55] | INFO  | [Node2D.gd] [_ready()] >> 157 animal dead

[2020.05.20 01:35:56] | INFO  | [Node2D.gd] [_ready()] >> 203 animal born

[2020.05.20 01:35:56] | INFO  | [Node2D.gd] [_ready()] >> 204 animal born

[2020.05.20 01:35:56] | INFO  | [Node2D.gd] [_ready()] >> 205 animal born

[2020.05.20 01:35:56] | INFO  | [Node2D.gd] [_ready()] >> 206 animal born

[2020.05.20 01:35:57] | INFO  | [Node2D.gd] [_ready()] >> 158 animal dead

[2020.05.20 01:35:57] | INFO  | [Node2D.gd] [_ready()] >> 207 animal born

[2020.05.20 01:35:58] | INFO  | [Node2D.gd] [_ready()] >> 208 animal born

[2020.05.20 01:35:58] | INFO  | [Node2D.gd] [_ready()] >> 209 animal born

[2020.05.20 01:35:59] | INFO  | [Node2D.gd] [_ready()] >> 210 animal born

[2020.05.20 01:36:02] | INFO  | [Node2D.gd] [_ready()] >> 163 animal dead

[2020.05.20 01:36:03] | INFO  | [Node2D.gd] [_ready()] >> 211 animal born

[2020.05.20 01:36:03] | INFO  | [Node2D.gd] [_ready()] >> 212 animal born

[2020.05.20 01:36:03] | INFO  | [Node2D.gd] [_ready()] >> 213 animal born

[2020.05.20 01:36:03] | INFO  | [Node2D.gd] [_ready()] >> 214 animal born

[2020.05.20 01:36:04] | INFO  | [Node2D.gd] [_ready()] >> 166 animal dead

[2020.05.20 01:36:05] | INFO  | [Node2D.gd] [_ready()] >> 215 animal born

[2020.05.20 01:36:06] | INFO  | [Node2D.gd] [_ready()] >> 216 animal born

[2020.05.20 01:36:06] | INFO  | [Node2D.gd] [_ready()] >> 169 animal dead

[2020.05.20 01:36:06] | INFO  | [Node2D.gd] [_ready()] >> 217 animal born

[2020.05.20 01:36:07] | INFO  | [Node2D.gd] [_ready()] >> 218 animal born

[2020.05.20 01:36:09] | INFO  | [Node2D.gd] [_ready()] >> 219 animal born

[2020.05.20 01:36:09] | INFO  | [Node2D.gd] [_ready()] >> 220 animal born

[2020.05.20 01:36:10] | INFO  | [Node2D.gd] [_ready()] >> 221 animal born

[2020.05.20 01:36:11] | INFO  | [Node2D.gd] [_ready()] >> 222 animal born

[2020.05.20 01:36:11] | INFO  | [Node2D.gd] [_ready()] >> 223 animal born

[2020.05.20 01:36:14] | INFO  | [Node2D.gd] [_ready()] >> 174 animal dead

[2020.05.20 01:36:14] | INFO  | [Node2D.gd] [_ready()] >> 175 animal dead

[2020.05.20 01:36:14] | INFO  | [Node2D.gd] [_ready()] >> 224 animal born

[2020.05.20 01:36:16] | INFO  | [Node2D.gd] [_ready()] >> 225 animal born

[2020.05.20 01:36:17] | INFO  | [Node2D.gd] [_ready()] >> 226 animal born

[2020.05.20 01:36:17] | INFO  | [Node2D.gd] [_ready()] >> 227 animal born

[2020.05.20 01:36:20] | INFO  | [Node2D.gd] [_ready()] >> 179 animal dead

[2020.05.20 01:36:20] | INFO  | [Node2D.gd] [_ready()] >> 228 animal born

[2020.05.20 01:36:23] | INFO  | [Node2D.gd] [_ready()] >> 229 animal born

[2020.05.20 01:36:23] | INFO  | [Node2D.gd] [_ready()] >> 230 animal born

[2020.05.20 01:36:24] | INFO  | [Node2D.gd] [_ready()] >> 231 animal born

[2020.05.20 01:36:25] | INFO  | [Node2D.gd] [_ready()] >> 185 animal dead

[2020.05.20 01:36:26] | INFO  | [Node2D.gd] [_ready()] >> 232 animal born

[2020.05.20 01:36:27] | INFO  | [Node2D.gd] [_ready()] >> 233 animal born

[2020.05.20 01:36:28] | INFO  | [Node2D.gd] [_ready()] >> 234 animal born

[2020.05.20 01:36:29] | INFO  | [Node2D.gd] [_ready()] >> 188 animal dead

[2020.05.20 01:36:30] | INFO  | [Node2D.gd] [_ready()] >> 189 animal dead

[2020.05.20 01:36:31] | INFO  | [Node2D.gd] [_ready()] >> 190 animal dead

[2020.05.20 01:36:31] | INFO  | [Node2D.gd] [_ready()] >> 235 animal born

[2020.05.20 01:36:31] | INFO  | [Node2D.gd] [_ready()] >> 236 animal born

[2020.05.20 01:36:32] | INFO  | [Node2D.gd] [_ready()] >> 191 animal dead

[2020.05.20 01:36:32] | INFO  | [Node2D.gd] [_ready()] >> 237 animal born

[2020.05.20 01:36:32] | INFO  | [Node2D.gd] [_ready()] >> 238 animal born

[2020.05.20 01:36:32] | INFO  | [Node2D.gd] [_ready()] >> 239 animal born

[2020.05.20 01:36:33] | INFO  | [Node2D.gd] [_ready()] >> 240 animal born

[2020.05.20 01:36:34] | INFO  | [Node2D.gd] [_ready()] >> 193 animal dead

[2020.05.20 01:36:34] | INFO  | [Node2D.gd] [_ready()] >> 194 animal dead

[2020.05.20 01:36:35] | INFO  | [Node2D.gd] [_ready()] >> 241 animal born

[2020.05.20 01:36:36] | INFO  | [Node2D.gd] [_ready()] >> 242 animal born

[2020.05.20 01:36:37] | INFO  | [Node2D.gd] [_ready()] >> 196 animal dead

[2020.05.20 01:36:37] | INFO  | [Node2D.gd] [_ready()] >> 243 animal born

[2020.05.20 01:36:37] | INFO  | [Node2D.gd] [_ready()] >> 197 animal dead

[2020.05.20 01:36:38] | INFO  | [Node2D.gd] [_ready()] >> 244 animal born

[2020.05.20 01:36:38] | INFO  | [Node2D.gd] [_ready()] >> 198 animal dead

[2020.05.20 01:36:38] | INFO  | [Node2D.gd] [_ready()] >> 245 animal born

[2020.05.20 01:36:39] | INFO  | [Node2D.gd] [_ready()] >> 199 animal dead

[2020.05.20 01:36:39] | INFO  | [Node2D.gd] [_ready()] >> 246 animal born

[2020.05.20 01:36:40] | INFO  | [Node2D.gd] [_ready()] >> 200 animal dead

[2020.05.20 01:36:41] | INFO  | [Node2D.gd] [_ready()] >> 201 animal dead

[2020.05.20 01:36:41] | INFO  | [Node2D.gd] [_ready()] >> 247 animal born

[2020.05.20 01:36:42] | INFO  | [Node2D.gd] [_ready()] >> 248 animal born

[2020.05.20 01:36:42] | INFO  | [Node2D.gd] [_ready()] >> 249 animal born

[2020.05.20 01:36:43] | INFO  | [Node2D.gd] [_ready()] >> 250 animal born

[2020.05.20 01:36:43] | INFO  | [Node2D.gd] [_ready()] >> 251 animal born

[2020.05.20 01:36:43] | INFO  | [Node2D.gd] [_ready()] >> 252 animal born

[2020.05.20 01:36:44] | INFO  | [Node2D.gd] [_ready()] >> 253 animal born

[2020.05.20 01:36:44] | INFO  | [Node2D.gd] [_ready()] >> 202 animal dead

[2020.05.20 01:36:45] | INFO  | [Node2D.gd] [_ready()] >> 254 animal born

[2020.05.20 01:36:45] | INFO  | [Node2D.gd] [_ready()] >> 255 animal born

[2020.05.20 01:36:46] | INFO  | [Node2D.gd] [_ready()] >> 203 animal dead

[2020.05.20 01:36:46] | INFO  | [Node2D.gd] [_ready()] >> 256 animal born

[2020.05.20 01:36:46] | INFO  | [Node2D.gd] [_ready()] >> 206 animal dead

[2020.05.20 01:36:47] | INFO  | [Node2D.gd] [_ready()] >> 257 animal born

[2020.05.20 01:36:47] | INFO  | [Node2D.gd] [_ready()] >> 207 animal dead

[2020.05.20 01:36:47] | INFO  | [Node2D.gd] [_ready()] >> 258 animal born

[2020.05.20 01:36:48] | INFO  | [Node2D.gd] [_ready()] >> 259 animal born

[2020.05.20 01:36:48] | INFO  | [Node2D.gd] [_ready()] >> 260 animal born

[2020.05.20 01:36:48] | INFO  | [Node2D.gd] [_ready()] >> 209 animal dead

[2020.05.20 01:36:49] | INFO  | [Node2D.gd] [_ready()] >> 210 animal dead

[2020.05.20 01:36:51] | INFO  | [Node2D.gd] [_ready()] >> 261 animal born

[2020.05.20 01:36:51] | INFO  | [Node2D.gd] [_ready()] >> 262 animal born

[2020.05.20 01:36:51] | INFO  | [Node2D.gd] [_ready()] >> 263 animal born

[2020.05.20 01:36:52] | INFO  | [Node2D.gd] [_ready()] >> 264 animal born

[2020.05.20 01:36:53] | INFO  | [Node2D.gd] [_ready()] >> 211 animal dead

[2020.05.20 01:36:53] | INFO  | [Node2D.gd] [_ready()] >> 212 animal dead

[2020.05.20 01:36:53] | INFO  | [Node2D.gd] [_ready()] >> 213 animal dead

[2020.05.20 01:36:53] | INFO  | [Node2D.gd] [_ready()] >> 214 animal dead

[2020.05.20 01:36:53] | INFO  | [Node2D.gd] [_ready()] >> 265 animal born

[2020.05.20 01:36:53] | INFO  | [Node2D.gd] [_ready()] >> 266 animal born

[2020.05.20 01:36:54] | INFO  | [Node2D.gd] [_ready()] >> 267 animal born

[2020.05.20 01:36:54] | INFO  | [Node2D.gd] [_ready()] >> 268 animal born

[2020.05.20 01:36:56] | INFO  | [Node2D.gd] [_ready()] >> 216 animal dead

[2020.05.20 01:36:56] | INFO  | [Node2D.gd] [_ready()] >> 217 animal dead

[2020.05.20 01:36:56] | INFO  | [Node2D.gd] [_ready()] >> 269 animal born

[2020.05.20 01:36:57] | INFO  | [Node2D.gd] [_ready()] >> 270 animal born

[2020.05.20 01:36:57] | INFO  | [Node2D.gd] [_ready()] >> 271 animal born

[2020.05.20 01:36:57] | INFO  | [Node2D.gd] [_ready()] >> 272 animal born

[2020.05.20 01:36:59] | INFO  | [Node2D.gd] [_ready()] >> 273 animal born

[2020.05.20 01:36:59] | INFO  | [Node2D.gd] [_ready()] >> 274 animal born

[2020.05.20 01:36:59] | INFO  | [Node2D.gd] [_ready()] >> 219 animal dead

[2020.05.20 01:36:59] | INFO  | [Node2D.gd] [_ready()] >> 220 animal dead

[2020.05.20 01:37:00] | INFO  | [Node2D.gd] [_ready()] >> 275 animal born

[2020.05.20 01:37:01] | INFO  | [Node2D.gd] [_ready()] >> 222 animal dead

[2020.05.20 01:37:01] | INFO  | [Node2D.gd] [_ready()] >> 276 animal born

[2020.05.20 01:37:02] | INFO  | [Node2D.gd] [_ready()] >> 277 animal born

[2020.05.20 01:37:03] | INFO  | [Node2D.gd] [_ready()] >> 278 animal born

[2020.05.20 01:37:04] | INFO  | [Node2D.gd] [_ready()] >> 224 animal dead

[2020.05.20 01:37:05] | INFO  | [Node2D.gd] [_ready()] >> 279 animal born

[2020.05.20 01:37:06] | INFO  | [Node2D.gd] [_ready()] >> 280 animal born

[2020.05.20 01:37:09] | INFO  | [Node2D.gd] [_ready()] >> 281 animal born

[2020.05.20 01:37:11] | INFO  | [Node2D.gd] [_ready()] >> 282 animal born

[2020.05.20 01:37:11] | INFO  | [Node2D.gd] [_ready()] >> 283 animal born

[2020.05.20 01:37:12] | INFO  | [Node2D.gd] [_ready()] >> 284 animal born

[2020.05.20 01:37:14] | INFO  | [Node2D.gd] [_ready()] >> 231 animal dead

[2020.05.20 01:37:14] | INFO  | [Node2D.gd] [_ready()] >> 285 animal born

[2020.05.20 01:37:14] | INFO  | [Node2D.gd] [_ready()] >> 286 animal born

[2020.05.20 01:37:15] | INFO  | [Node2D.gd] [_ready()] >> 287 animal born

[2020.05.20 01:37:16] | INFO  | [Node2D.gd] [_ready()] >> 288 animal born

[2020.05.20 01:37:16] | INFO  | [Node2D.gd] [_ready()] >> 289 animal born

[2020.05.20 01:37:16] | INFO  | [Node2D.gd] [_ready()] >> 290 animal born

[2020.05.20 01:37:16] | INFO  | [Node2D.gd] [_ready()] >> 291 animal born

[2020.05.20 01:37:17] | INFO  | [Node2D.gd] [_ready()] >> 233 animal dead

[2020.05.20 01:37:18] | INFO  | [Node2D.gd] [_ready()] >> 234 animal dead

[2020.05.20 01:37:19] | INFO  | [Node2D.gd] [_ready()] >> 292 animal born

[2020.05.20 01:37:19] | INFO  | [Node2D.gd] [_ready()] >> 293 animal born

[2020.05.20 01:37:19] | INFO  | [Node2D.gd] [_ready()] >> 294 animal born

[2020.05.20 01:37:20] | INFO  | [Node2D.gd] [_ready()] >> 295 animal born

[2020.05.20 01:37:21] | INFO  | [Node2D.gd] [_ready()] >> 235 animal dead

[2020.05.20 01:37:21] | INFO  | [Node2D.gd] [_ready()] >> 296 animal born

[2020.05.20 01:37:22] | INFO  | [Node2D.gd] [_ready()] >> 297 animal born

[2020.05.20 01:37:22] | INFO  | [Node2D.gd] [_ready()] >> 239 animal dead

[2020.05.20 01:37:23] | INFO  | [Node2D.gd] [_ready()] >> 240 animal dead

[2020.05.20 01:37:23] | INFO  | [Node2D.gd] [_ready()] >> 298 animal born

[2020.05.20 01:37:23] | INFO  | [Node2D.gd] [_ready()] >> 299 animal born

[2020.05.20 01:37:25] | INFO  | [Node2D.gd] [_ready()] >> 300 animal born

[2020.05.20 01:37:26] | INFO  | [Node2D.gd] [_ready()] >> 301 animal born

[2020.05.20 01:37:26] | INFO  | [Node2D.gd] [_ready()] >> 260 animal dead

[2020.05.20 01:37:27] | INFO  | [Node2D.gd] [_ready()] >> 243 animal dead

[2020.05.20 01:37:28] | INFO  | [Node2D.gd] [_ready()] >> 244 animal dead

[2020.05.20 01:37:28] | INFO  | [Node2D.gd] [_ready()] >> 302 animal born

[2020.05.20 01:37:28] | INFO  | [Node2D.gd] [_ready()] >> 303 animal born

[2020.05.20 01:37:29] | INFO  | [Node2D.gd] [_ready()] >> 304 animal born

[2020.05.20 01:37:29] | INFO  | [Node2D.gd] [_ready()] >> 246 animal dead

[2020.05.20 01:37:29] | INFO  | [Node2D.gd] [_ready()] >> 305 animal born

[2020.05.20 01:37:30] | INFO  | [Node2D.gd] [_ready()] >> 306 animal born

[2020.05.20 01:37:30] | INFO  | [Node2D.gd] [_ready()] >> 307 animal born

[2020.05.20 01:37:31] | INFO  | [Node2D.gd] [_ready()] >> 247 animal dead

[2020.05.20 01:37:32] | INFO  | [Node2D.gd] [_ready()] >> 248 animal dead

[2020.05.20 01:37:32] | INFO  | [Node2D.gd] [_ready()] >> 308 animal born

[2020.05.20 01:37:32] | INFO  | [Node2D.gd] [_ready()] >> 249 animal dead

[2020.05.20 01:37:32] | INFO  | [Node2D.gd] [_ready()] >> 250 animal dead

[2020.05.20 01:37:33] | INFO  | [Node2D.gd] [_ready()] >> 251 animal dead

[2020.05.20 01:37:33] | INFO  | [Node2D.gd] [_ready()] >> 252 animal dead

[2020.05.20 01:37:34] | INFO  | [Node2D.gd] [_ready()] >> 309 animal born

[2020.05.20 01:37:35] | INFO  | [Node2D.gd] [_ready()] >> 254 animal dead

[2020.05.20 01:37:36] | INFO  | [Node2D.gd] [_ready()] >> 310 animal born

[2020.05.20 01:37:36] | INFO  | [Node2D.gd] [_ready()] >> 311 animal born

[2020.05.20 01:37:37] | INFO  | [Node2D.gd] [_ready()] >> 257 animal dead

[2020.05.20 01:37:37] | INFO  | [Node2D.gd] [_ready()] >> 258 animal dead

[2020.05.20 01:37:37] | INFO  | [Node2D.gd] [_ready()] >> 312 animal born

[2020.05.20 01:37:37] | INFO  | [Node2D.gd] [_ready()] >> 313 animal born

[2020.05.20 01:37:38] | INFO  | [Node2D.gd] [_ready()] >> 259 animal dead

[2020.05.20 01:37:39] | INFO  | [Node2D.gd] [_ready()] >> 314 animal born

[2020.05.20 01:37:41] | INFO  | [Node2D.gd] [_ready()] >> 262 animal dead

[2020.05.20 01:37:41] | INFO  | [Node2D.gd] [_ready()] >> 263 animal dead

[2020.05.20 01:37:42] | INFO  | [Node2D.gd] [_ready()] >> 315 animal born

[2020.05.20 01:37:42] | INFO  | [Node2D.gd] [_ready()] >> 316 animal born

[2020.05.20 01:37:42] | INFO  | [Node2D.gd] [_ready()] >> 317 animal born

[2020.05.20 01:37:42] | INFO  | [Node2D.gd] [_ready()] >> 318 animal born

[2020.05.20 01:37:43] | INFO  | [Node2D.gd] [_ready()] >> 265 animal dead

[2020.05.20 01:37:43] | INFO  | [Node2D.gd] [_ready()] >> 266 animal dead

[2020.05.20 01:37:44] | INFO  | [Node2D.gd] [_ready()] >> 267 animal dead

[2020.05.20 01:37:44] | INFO  | [Node2D.gd] [_ready()] >> 319 animal born

[2020.05.20 01:37:44] | INFO  | [Node2D.gd] [_ready()] >> 268 animal dead

[2020.05.20 01:37:46] | INFO  | [Node2D.gd] [_ready()] >> 269 animal dead

[2020.05.20 01:37:46] | INFO  | [Node2D.gd] [_ready()] >> 320 animal born

[2020.05.20 01:37:47] | INFO  | [Node2D.gd] [_ready()] >> 270 animal dead

[2020.05.20 01:37:47] | INFO  | [Node2D.gd] [_ready()] >> 271 animal dead

[2020.05.20 01:37:47] | INFO  | [Node2D.gd] [_ready()] >> 321 animal born

[2020.05.20 01:37:48] | INFO  | [Node2D.gd] [_ready()] >> 322 animal born

[2020.05.20 01:37:48] | INFO  | [Node2D.gd] [_ready()] >> 323 animal born

[2020.05.20 01:37:49] | INFO  | [Node2D.gd] [_ready()] >> 324 animal born

[2020.05.20 01:37:49] | INFO  | [Node2D.gd] [_ready()] >> 41 animal dead

[2020.05.20 01:37:49] | INFO  | [Node2D.gd] [_ready()] >> 42 animal dead

[2020.05.20 01:37:49] | INFO  | [Node2D.gd] [_ready()] >> 43 animal dead

[2020.05.20 01:37:49] | INFO  | [Node2D.gd] [_ready()] >> 44 animal dead

[2020.05.20 01:37:49] | INFO  | [Node2D.gd] [_ready()] >> 274 animal dead

[2020.05.20 01:37:50] | INFO  | [Node2D.gd] [_ready()] >> 275 animal dead

[2020.05.20 01:37:50] | INFO  | [Node2D.gd] [_ready()] >> 325 animal born

[2020.05.20 01:37:51] | INFO  | [Node2D.gd] [_ready()] >> 326 animal born

[2020.05.20 01:37:52] | INFO  | [Node2D.gd] [_ready()] >> 327 animal born

[2020.05.20 01:37:53] | INFO  | [Node2D.gd] [_ready()] >> 278 animal dead

[2020.05.20 01:37:54] | INFO  | [Node2D.gd] [_ready()] >> 328 animal born

[2020.05.20 01:37:54] | INFO  | [Node2D.gd] [_ready()] >> 329 animal born

[2020.05.20 01:37:54] | INFO  | [Node2D.gd] [_ready()] >> 330 animal born

[2020.05.20 01:37:54] | INFO  | [Node2D.gd] [_ready()] >> 331 animal born

[2020.05.20 01:37:55] | INFO  | [Node2D.gd] [_ready()] >> 332 animal born

[2020.05.20 01:37:55] | INFO  | [Node2D.gd] [_ready()] >> 279 animal dead

[2020.05.20 01:37:56] | INFO  | [Node2D.gd] [_ready()] >> 333 animal born

[2020.05.20 01:37:58] | INFO  | [Node2D.gd] [_ready()] >> 334 animal born

[2020.05.20 01:38:00] | INFO  | [Node2D.gd] [_ready()] >> 335 animal born

[2020.05.20 01:38:01] | INFO  | [Node2D.gd] [_ready()] >> 336 animal born

[2020.05.20 01:38:01] | INFO  | [Node2D.gd] [_ready()] >> 283 animal dead

[2020.05.20 01:38:02] | INFO  | [Node2D.gd] [_ready()] >> 337 animal born

[2020.05.20 01:38:02] | INFO  | [Node2D.gd] [_ready()] >> 284 animal dead

[2020.05.20 01:38:03] | INFO  | [Node2D.gd] [_ready()] >> 338 animal born

[2020.05.20 01:38:04] | INFO  | [Node2D.gd] [_ready()] >> 339 animal born

[2020.05.20 01:38:04] | INFO  | [Node2D.gd] [_ready()] >> 285 animal dead

[2020.05.20 01:38:04] | INFO  | [Node2D.gd] [_ready()] >> 286 animal dead

[2020.05.20 01:38:05] | INFO  | [Node2D.gd] [_ready()] >> 287 animal dead

[2020.05.20 01:38:06] | INFO  | [Node2D.gd] [_ready()] >> 340 animal born

[2020.05.20 01:38:06] | INFO  | [Node2D.gd] [_ready()] >> 288 animal dead

[2020.05.20 01:38:06] | INFO  | [Node2D.gd] [_ready()] >> 289 animal dead

[2020.05.20 01:38:06] | INFO  | [Node2D.gd] [_ready()] >> 290 animal dead

[2020.05.20 01:38:08] | INFO  | [Node2D.gd] [_ready()] >> 341 animal born

[2020.05.20 01:38:08] | INFO  | [Node2D.gd] [_ready()] >> 342 animal born

[2020.05.20 01:38:08] | INFO  | [Node2D.gd] [_ready()] >> 343 animal born

[2020.05.20 01:38:09] | INFO  | [Node2D.gd] [_ready()] >> 293 animal dead

[2020.05.20 01:38:09] | INFO  | [Node2D.gd] [_ready()] >> 344 animal born

[2020.05.20 01:38:10] | INFO  | [Node2D.gd] [_ready()] >> 295 animal dead

[2020.05.20 01:38:10] | INFO  | [Node2D.gd] [_ready()] >> 345 animal born

[2020.05.20 01:38:11] | INFO  | [Node2D.gd] [_ready()] >> 346 animal born

[2020.05.20 01:38:11] | INFO  | [Node2D.gd] [_ready()] >> 296 animal dead

[2020.05.20 01:38:11] | INFO  | [Node2D.gd] [_ready()] >> 347 animal born

[2020.05.20 01:38:12] | INFO  | [Node2D.gd] [_ready()] >> 297 animal dead

[2020.05.20 01:38:13] | INFO  | [Node2D.gd] [_ready()] >> 348 animal born

[2020.05.20 01:38:13] | INFO  | [Node2D.gd] [_ready()] >> 349 animal born

[2020.05.20 01:38:13] | INFO  | [Node2D.gd] [_ready()] >> 350 animal born

[2020.05.20 01:38:13] | INFO  | [Node2D.gd] [_ready()] >> 351 animal born

[2020.05.20 01:38:15] | INFO  | [Node2D.gd] [_ready()] >> 300 animal dead

[2020.05.20 01:38:15] | INFO  | [Node2D.gd] [_ready()] >> 352 animal born

[2020.05.20 01:38:16] | INFO  | [Node2D.gd] [_ready()] >> 301 animal dead

[2020.05.20 01:38:17] | INFO  | [Node2D.gd] [_ready()] >> 353 animal born

[2020.05.20 01:38:17] | INFO  | [Node2D.gd] [_ready()] >> 354 animal born

[2020.05.20 01:38:18] | INFO  | [Node2D.gd] [_ready()] >> 303 animal dead

[2020.05.20 01:38:19] | INFO  | [Node2D.gd] [_ready()] >> 304 animal dead

[2020.05.20 01:38:19] | INFO  | [Node2D.gd] [_ready()] >> 305 animal dead

[2020.05.20 01:38:19] | INFO  | [Node2D.gd] [_ready()] >> 355 animal born

[2020.05.20 01:38:19] | INFO  | [Node2D.gd] [_ready()] >> 356 animal born

[2020.05.20 01:38:20] | INFO  | [Node2D.gd] [_ready()] >> 306 animal dead

[2020.05.20 01:38:20] | INFO  | [Node2D.gd] [_ready()] >> 357 animal born

[2020.05.20 01:38:20] | INFO  | [Node2D.gd] [_ready()] >> 307 animal dead

[2020.05.20 01:38:20] | INFO  | [Node2D.gd] [_ready()] >> 358 animal born

[2020.05.20 01:38:22] | INFO  | [Node2D.gd] [_ready()] >> 308 animal dead

[2020.05.20 01:38:22] | INFO  | [Node2D.gd] [_ready()] >> 359 animal born

[2020.05.20 01:38:23] | INFO  | [Node2D.gd] [_ready()] >> 360 animal born

[2020.05.20 01:38:24] | INFO  | [Node2D.gd] [_ready()] >> 309 animal dead

[2020.05.20 01:38:24] | INFO  | [Node2D.gd] [_ready()] >> 361 animal born

[2020.05.20 01:38:25] | INFO  | [Node2D.gd] [_ready()] >> 362 animal born

[2020.05.20 01:38:26] | INFO  | [Node2D.gd] [_ready()] >> 363 animal born

[2020.05.20 01:38:26] | INFO  | [Node2D.gd] [_ready()] >> 364 animal born

[2020.05.20 01:38:26] | INFO  | [Node2D.gd] [_ready()] >> 310 animal dead

[2020.05.20 01:38:27] | INFO  | [Node2D.gd] [_ready()] >> 365 animal born

[2020.05.20 01:38:27] | INFO  | [Node2D.gd] [_ready()] >> 312 animal dead

[2020.05.20 01:38:28] | INFO  | [Node2D.gd] [_ready()] >> 313 animal dead

[2020.05.20 01:38:28] | INFO  | [Node2D.gd] [_ready()] >> 366 animal born

[2020.05.20 01:38:30] | INFO  | [Node2D.gd] [_ready()] >> 319 animal dead

[2020.05.20 01:38:30] | INFO  | [Node2D.gd] [_ready()] >> 367 animal born

[2020.05.20 01:38:30] | INFO  | [Node2D.gd] [_ready()] >> 368 animal born

[2020.05.20 01:38:32] | INFO  | [Node2D.gd] [_ready()] >> 369 animal born

[2020.05.20 01:38:32] | INFO  | [Node2D.gd] [_ready()] >> 315 animal dead

[2020.05.20 01:38:32] | INFO  | [Node2D.gd] [_ready()] >> 370 animal born

[2020.05.20 01:38:32] | INFO  | [Node2D.gd] [_ready()] >> 371 animal born

[2020.05.20 01:38:32] | INFO  | [Node2D.gd] [_ready()] >> 372 animal born

[2020.05.20 01:38:33] | INFO  | [Node2D.gd] [_ready()] >> 373 animal born

[2020.05.20 01:38:36] | INFO  | [Node2D.gd] [_ready()] >> 374 animal born

[2020.05.20 01:38:36] | INFO  | [Node2D.gd] [_ready()] >> 320 animal dead

[2020.05.20 01:38:37] | INFO  | [Node2D.gd] [_ready()] >> 375 animal born

[2020.05.20 01:38:37] | INFO  | [Node2D.gd] [_ready()] >> 376 animal born

[2020.05.20 01:38:37] | INFO  | [Node2D.gd] [_ready()] >> 321 animal dead

[2020.05.20 01:38:38] | INFO  | [Node2D.gd] [_ready()] >> 322 animal dead

[2020.05.20 01:38:38] | INFO  | [Node2D.gd] [_ready()] >> 323 animal dead

[2020.05.20 01:38:38] | INFO  | [Node2D.gd] [_ready()] >> 377 animal born

[2020.05.20 01:38:39] | INFO  | [Node2D.gd] [_ready()] >> 378 animal born

[2020.05.20 01:38:39] | INFO  | [Node2D.gd] [_ready()] >> 324 animal dead

[2020.05.20 01:38:39] | INFO  | [Node2D.gd] [_ready()] >> 379 animal born

[2020.05.20 01:38:40] | INFO  | [Node2D.gd] [_ready()] >> 361 animal dead

[2020.05.20 01:38:40] | INFO  | [Node2D.gd] [_ready()] >> 380 animal born

[2020.05.20 01:38:41] | INFO  | [Node2D.gd] [_ready()] >> 381 animal born

[2020.05.20 01:38:41] | INFO  | [Node2D.gd] [_ready()] >> 326 animal dead

[2020.05.20 01:38:42] | INFO  | [Node2D.gd] [_ready()] >> 327 animal dead

[2020.05.20 01:38:42] | INFO  | [Node2D.gd] [_ready()] >> 382 animal born

[2020.05.20 01:38:43] | INFO  | [Node2D.gd] [_ready()] >> 383 animal born

[2020.05.20 01:38:43] | INFO  | [Node2D.gd] [_ready()] >> 384 animal born

[2020.05.20 01:38:44] | INFO  | [Node2D.gd] [_ready()] >> 330 animal dead

[2020.05.20 01:38:44] | INFO  | [Node2D.gd] [_ready()] >> 331 animal dead

[2020.05.20 01:38:44] | INFO  | [Node2D.gd] [_ready()] >> 385 animal born

[2020.05.20 01:38:46] | INFO  | [Node2D.gd] [_ready()] >> 83 animal dead

[2020.05.20 01:38:46] | INFO  | [Node2D.gd] [_ready()] >> 333 animal dead

[2020.05.20 01:38:46] | INFO  | [Node2D.gd] [_ready()] >> 386 animal born

[2020.05.20 01:38:46] | INFO  | [Node2D.gd] [_ready()] >> 387 animal born

[2020.05.20 01:38:47] | INFO  | [Node2D.gd] [_ready()] >> 388 animal born

[2020.05.20 01:38:48] | INFO  | [Node2D.gd] [_ready()] >> 389 animal born

[2020.05.20 01:38:48] | INFO  | [Node2D.gd] [_ready()] >> 334 animal dead

[2020.05.20 01:38:50] | INFO  | [Node2D.gd] [_ready()] >> 390 animal born

[2020.05.20 01:38:50] | INFO  | [Node2D.gd] [_ready()] >> 391 animal born

[2020.05.20 01:38:51] | INFO  | [Node2D.gd] [_ready()] >> 392 animal born

